time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
113.5,13.5383,26.1224,-0.9578,0.2874,0.2683,0.5421,-0.1425,0.4575,0.2098,0.7192,0.0000
114.0,13.4270,25.9996,-0.8872,0.4613,0.3071,0.5568,-0.1855,0.4145,0.2610,0.6992,0.0000
114.5,13.3447,25.8625,-0.8283,0.5603,0.3040,0.4283,-0.2152,0.3848,0.3246,0.6388,0.0000
115.0,13.3043,25.7424,-0.7922,0.6102,0.3009,0.3266,-0.2267,0.3733,0.3527,0.5962,0.0000
115.5,13.2853,25.6252,-0.7576,0.6527,0.3022,0.2831,-0.2389,0.3611,0.3721,0.5815,0.0000
116.0,13.2733,25.5003,-0.7219,0.6920,0.3023,0.2330,-0.2487,0.3513,0.3950,0.5654,0.0000
116.5,13.2738,25.2520,-0.6672,0.7449,0.3027,0.2048,-0.2602,0.3398,0.3931,0.5673,0.0000
117.0,13.2847,25.1254,-0.6394,0.7689,0.2970,0.2034,-0.1644,0.4356,0.3694,0.5562,0.0000
117.5,13.3135,25.0058,-0.6029,0.7978,0.2896,0.4010,-0.1451,0.4549,0.2344,0.7317,0.0000
118.0,13.4173,24.8060,-0.4390,0.8985,0.3026,0.5231,-0.1807,0.4193,0.2729,0.6942,0.0000
118.5,13.5244,24.6890,-0.3244,0.9459,0.3043,0.4519,-0.2177,0.3823,0.3142,0.6219,0.0000
119.0,13.6036,24.6345,-0.2730,0.9620,0.2989,0.3431,-0.2356,0.3644,0.3665,0.5873,0.0000
119.5,13.7108,24.5741,-0.2215,0.9752,0.3014,0.2588,-0.2393,0.3607,0.3833,0.5721,0.0000
120.0,13.9380,24.4831,-0.1416,0.9899,0.3031,0.2323,-0.2434,0.3566,0.3844,0.5877,0.0000
120.5,14.0580,24.4506,-0.1012,0.9949,0.2999,0.2087,-0.2504,0.3496,0.3825,0.5510,0.0000
121.0,14.1828,24.4275,-0.0669,0.9978,0.3018,0.1976,-0.2593,0.3407,0.4065,0.5694,0.0000
121.5,14.2993,24.4155,-0.0292,0.9996,0.3019,0.1718,-0.2717,0.3283,0.4240,0.5163,0.0000
122.0,14.5531,24.4117,0.0217,0.9998,0.2955,0.0989,-0.2977,0.3226,0.4556,0.5017,0.0000
122.5,14.6720,24.4157,0.0260,0.9997,0.3016,0.0560,-0.3193,0.3390,0.4969,0.5108,0.0000
123.0,14.7961,24.4225,0.0320,0.9995,0.3249,0.0359,-0.3465,0.3674,0.5021,0.5250,0.0000
123.5,14.9184,24.4332,0.0353,0.9994,0.3462,0.0412,-0.3770,0.3956,0.5462,0.5767,0.0000
124.0,15.1592,24.4522,0.0466,0.9989,0.4015,0.0356,-0.4392,0.4409,0.6321,0.6650,0.0000
124.5,15.4026,24.4782,0.0547,0.9985,0.4438,0.0089,-0.4204,0.4059,0.6865,0.6917,0.0000
125.0,15.5292,24.4922,0.0552,0.9985,0.4174,-0.0147,-0.4132,0.3852,0.6485,0.6087,0.0000
125.5,15.7886,24.5224,0.0422,0.9991,0.3898,-0.0482,-0.3864,0.3548,0.6321,0.5846,0.0000
126.0,16.0258,24.5340,0.0208,0.9998,0.3678,-0.0546,-0.3528,0.3359,0.6035,0.5592,0.0000
126.5,16.1379,24.5377,0.0136,0.9999,0.3491,-0.0410,-0.3346,0.3294,0.5342,0.5327,0.0000
127.0,16.3519,24.5460,0.0050,1.0000,0.3222,-0.0025,-0.3103,0.3063,0.4923,0.4979,0.0000
127.5,16.4880,24.5469,0.0056,1.0000,0.3043,-0.0069,-0.3047,0.2953,0.4850,0.4754,0.0000
128.0,16.6128,24.5503,0.0027,1.0000,0.2978,-0.0201,0.3056,0.2953,0.4865,0.4700,0.0000
128.5,16.8514,24.5528,-0.0089,1.0000,0.2994,-0.0258,-0.3053,0.2947,0.4858,0.4588,0.0000
129.0,16.9683,24.5534,-0.0151,0.9999,0.2966,-0.0165,-0.3022,0.2978,0.4790,0.4723,0.0000
129.5,17.0843,24.5518,-0.0171,0.9999,0.2993,-0.0115,-0.3018,0.2982,0.4779,0.4667,0.0000
130.0,17.2054,24.5498,-0.0168,0.9999,0.2989,-0.0120,-0.3035,0.2965,0.4819,0.4746,0.0000
130.5,17.4445,24.5430,-0.0212,0.9998,0.3008,-0.0129,-0.3028,0.2972,0.4817,0.4742,0.0000
131.0,17.5616,24.5412,-0.0227,0.9997,0.2975,-0.0053,0.3047,0.2948,0.4850,0.4692,0.0000
131.5,17.6845,24.5336,-0.0244,0.9997,0.2998,-0.0101,-0.3019,0.2981,0.4823,0.4729,0.0000
132.0,17.8050,24.5313,-0.0235,0.9997,0.2992,-0.0154,-0.3032,0.2968,0.4806,0.4677,0.0000
132.5,18.0485,24.5229,-0.0312,0.9995,0.2995,-0.0120,-0.3014,0.2986,0.4779,0.4715,0.0000
133.0,18.1678,24.5164,-0.0342,0.9994,0.3027,-0.0019,-0.2990,0.3010,0.4785,0.4885,0.0000
133.5,18.2900,24.5118,-0.0357,0.9994,0.2992,0.0038,-0.2984,0.3016,0.4746,0.4831,0.0000
134.0,18.4105,24.5032,-0.0346,0.9994,0.2997,0.0009,-0.2987,0.3013,0.4746,0.4717,0.0000
134.5,18.6481,24.4945,-0.0361,0.9993,0.2986,0.0023,-0.2991,0.3009,0.4758,0.4794,0.0000
135.0,18.7662,24.4850,-0.0333,0.9994,0.2944,-0.0179,-0.4530,0.1470,0.5315,0.3354,0.0000
135.5,18.8878,24.4767,-0.0540,0.9985,0.2636,-0.3171,-0.5034,0.0966,0.6494,0.1696,0.0000
136.0,19.0631,24.4288,-0.2513,0.9679,0.2687,-0.6058,-0.4745,0.1255,0.7921,0.1277,0.0000
136.5,19.1486,24.3674,-0.3982,0.9173,0.2971,-0.6437,-0.3993,0.2007,0.7502,0.1963,0.0000
137.0,19.2151,24.2773,-0.5056,0.8627,0.2882,-0.4705,-0.3481,0.2519,0.6296,0.2788,0.0000
137.5,19.3040,24.0904,-0.5995,0.8004,0.2987,-0.2975,-0.3349,0.2651,0.5394,0.4171,0.0000
138.0,19.3415,23.9769,-0.6125,0.7904,0.3035,-0.1553,-0.3464,0.2536,0.5335,0.4342,0.0000
138.5,19.3718,23.8640,-0.6224,0.7827,0.3051,-0.1606,-0.3634,0.2366,0.5660,0.3835,0.0000
139.0,19.4099,23.6290,-0.6801,0.7331,0.2998,-0.2176,-0.3618,0.2382,0.5794,0.3719,0.0000
139.5,19.4148,23.5123,-0.7142,0.6999,0.2982,-0.2337,-0.3368,0.2632,0.5548,0.3831,0.0000
140.0,19.4092,23.4000,-0.7399,0.6727,0.2938,-0.1438,-0.3129,0.2871,0.5177,0.4371,0.0000
140.5,19.3974,23.2820,-0.7506,0.6607,0.3028,-0.0698,-0.3300,0.3219,0.4946,0.4712,0.0000
141.0,19.3819,23.1651,-0.7532,0.6578,0.3264,-0.0438,-0.3585,0.3466,0.5717,0.5498,0.0000
141.5,19.3490,22.9093,-0.7582,0.6521,0.3677,-0.0308,0.3889,0.3735,0.6190,0.5944,0.0000
142.0,19.3360,22.8010,-0.7604,0.6495,0.3999,-0.0277,0.4214,0.4139,0.6706,0.6587,0.0000
142.5,19.3009,22.5639,-0.7656,0.6433,0.3802,-0.0016,-0.3100,0.3235,0.5310,0.5685,0.0000
143.0,19.2668,22.3438,-0.7588,0.6513,0.3123,0.0209,0.3081,0.3080,0.4904,0.4902,0.0000
143.5,19.2492,22.2252,-0.7542,0.6567,0.2940,0.0243,-0.2939,0.3061,0.4715,0.5046,0.0000
144.0,19.2343,22.1088,-0.7501,0.6613,0.2983,0.0225,-0.2957,0.3043,0.4679,0.4923,0.0000
144.5,19.2193,21.9954,-0.7481,0.6636,0.2975,0.0144,-0.2949,0.3051,0.4679,0.4808,0.0000
145.0,19.1932,21.7601,-0.7456,0.6664,0.3008,0.0157,-0.2928,0.3072,0.4685,0.4744,0.0000
145.5,19.1840,21.6417,-0.7421,0.6702,0.2975,0.0174,-0.2914,0.3086,0.4613,0.4821,0.0000
146.0,19.1727,21.5247,-0.7394,0.6733,0.3013,0.0360,-0.2917,0.3083,0.4615,0.4954,0.0000
146.5,19.1611,21.4071,-0.7341,0.6790,0.3019,0.0386,-0.2931,0.3069,0.4573,0.4725,0.0000
147.0,19.1477,21.1789,-0.7226,0.6913,0.3036,0.0295,-0.2974,0.3026,0.4681,0.4921,0.0000
147.5,19.1432,21.0641,-0.7195,0.6945,0.2985,0.0085,-0.2992,0.3008,0.4767,0.4833,0.0000
148.0,19.1424,20.9479,-0.7183,0.6957,0.2996,0.0072,-0.3707,0.2293,0.4769,0.4863,0.0000
148.5,19.1317,20.7062,-0.7275,0.6861,0.2909,-0.0858,-0.4801,0.1199,0.5783,0.2977,0.0000
149.0,19.1038,20.5775,-0.8011,0.5985,0.2697,-0.4273,-0.5115,0.0885,0.6994,0.1408,0.0000
149.5,19.0523,20.4790,-0.8795,0.4759,0.2754,-0.6644,-0.4595,0.1405,0.7760,0.1525,0.0000
150.0,18.9833,20.4022,-0.9410,0.3384,0.2958,-0.5957,-0.3842,0.2158,0.6617,0.2727,0.0000
150.5,18.8632,20.3296,-0.9749,0.2228,0.2869,-0.3888,-0.3430,0.2570,0.5635,0.3644,0.0000
151.0,18.7607,20.2868,-0.9845,0.1751,0.3045,-0.2147,0.3435,0.2626,0.5467,0.4179,0.0000
151.5,18.6494,20.2476,-0.9883,0.1522,0.3038,-0.1681,-0.3578,0.2422,0.5585,0.4019,0.0000
152.0,18.4219,20.1848,-0.9956,0.0932,0.3011,-0.2076,-0.3630,0.2370,0.5806,0.3754,0.0000
152.5,18.3022,20.1671,-0.9987,0.0503,0.2988,-0.2264,-0.1334,0.1334,0.5773,0.3673,0.0000
153.0,18.1869,20.1611,-1.0000,0.0049,0.2394,-0.1761,-0.0000,0.0000,0.1829,0.1356,0.0000
153.5,18.0833,20.1633,0.9997,0.0259,-0.0074,-0.0497,-0.0000,0.0000,0.0002,-0.0006,0.0000
154.0,18.0833,20.1633,0.9997,0.0259,-0.0062,-0.0189,-0.0000,0.0000,0.0002,0.0002,0.0000
154.5,18.0833,20.1633,0.9997,0.0259,-0.0045,-0.0063,-0.0000,0.0000,0.0002,0.0004,0.0000
155.0,18.0833,20.1633,0.9997,0.0259,-0.0032,-0.0019,-0.0000,0.0000,0.0002,0.0000,0.0000
155.5,18.0833,20.1633,0.9997,0.0259,-0.0024,-0.0008,-0.0000,0.0000,-0.0004,0.0000,0.0000
156.0,18.0833,20.1633,0.9997,0.0259,-0.0017,-0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
156.5,18.0833,20.1633,0.9997,0.0259,-0.0014,0.0002,-0.0000,0.0000,-0.0002,-0.0008,0.0000
157.0,18.0833,20.1633,0.9997,0.0259,-0.0009,0.0002,-0.0000,0.0000,-0.0000,-0.0002,0.0000
157.5,18.0833,20.1633,0.9997,0.0259,-0.0006,0.0003,-0.0000,0.0000,-0.0000,0.0006,0.0000
158.0,18.0833,20.1633,0.9997,0.0259,-0.0005,0.0005,-0.0000,0.0000,-0.0000,0.0008,0.0000
158.5,18.0833,20.1633,0.9997,0.0259,-0.0004,0.0005,-0.0000,0.0000,-0.0002,0.0002,0.0000
159.0,18.0833,20.1633,0.9997,0.0259,-0.0003,0.0006,-0.0000,0.0000,-0.0000,0.0002,0.0000
159.5,18.0833,20.1633,0.9997,0.0259,-0.0001,0.0007,-0.0000,0.0000,-0.0000,0.0002,0.0000
160.0,18.0833,20.1633,0.9997,0.0259,-0.0002,0.0003,-0.0000,0.0000,0.0004,0.0000,0.0000
160.5,18.0833,20.1633,0.9997,0.0259,-0.0001,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000
161.0,18.0833,20.1633,0.9997,0.0259,-0.0001,0.0004,-0.0000,0.0000,-0.0000,-0.0002,0.0000
161.5,18.0833,20.1633,0.9997,0.0259,-0.0000,0.0007,-0.0000,0.0000,-0.0000,0.0002,0.0000
162.0,18.0833,20.1633,0.9997,0.0259,0.0000,0.0007,-0.0000,0.0000,-0.0000,0.0000,0.0000
162.5,18.0833,20.1633,0.9997,0.0259,-0.0000,0.0006,-0.0000,0.0000,0.0002,0.0000,0.0000
163.0,18.0833,20.1633,0.9997,0.0259,-0.0003,0.0005,-0.0000,0.0000,-0.0002,-0.0002,0.0000
163.5,18.0833,20.1633,0.9997,0.0259,-0.0000,0.0004,-0.0000,0.0000,-0.0000,-0.0002,0.0000
164.0,18.0833,20.1633,0.9997,0.0259,-0.0000,0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000
164.5,18.0833,20.1633,0.9997,0.0259,-0.0000,0.0006,-0.0000,0.0000,-0.0002,0.0002,0.0000
165.0,18.0833,20.1633,0.9997,0.0259,-0.0001,0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0000
165.5,18.0833,20.1633,0.9997,0.0259,-0.0000,0.0005,-0.0000,0.0000,-0.0000,0.0002,0.0000
166.0,18.0833,20.1633,0.9997,0.0259,-0.0001,0.0007,-0.0000,0.0000,-0.0002,0.0000,0.0000
166.5,18.0833,20.1633,0.9997,0.0259,-0.0000,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000
167.0,18.0833,20.1633,0.9997,0.0259,-0.0000,0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000
