time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_command_mps,right_command_mps,left_measured_mps,right_measured_mps,left_encoder_rps,right_encoder_rps,voltage
286.5,19.2006,22.5625,0.7254,0.6883,0.3518,0.0192,-0.2913,0.3095,0.3622,0.3413,0.5765,0.5431,0.0000
287.0,19.1869,22.6788,0.7250,0.6888,0.3002,0.0137,-0.2963,0.3037,0.2897,0.3123,0.4610,0.4971,0.0000
287.5,19.1811,22.8027,0.7285,0.6851,0.2998,0.0173,-0.3022,0.2978,0.2931,0.3075,0.4665,0.4894,0.0000
288.0,19.1503,23.0543,0.7383,0.6745,0.2990,0.0176,-0.3108,0.2892,0.2996,0.2944,0.4769,0.4685,0.0000
288.5,19.1340,23.1734,0.7369,0.6760,0.2972,0.0067,-0.3196,0.2804,0.3081,0.2872,0.4904,0.4571,0.0000
289.0,19.1222,23.2914,0.7319,0.6814,0.3009,-0.0083,-0.3188,0.2812,0.3202,0.2787,0.5096,0.4435,0.0000
289.5,19.1150,23.4182,0.7213,0.6926,0.3012,-0.0246,-0.3104,0.2896,0.3210,0.2825,0.5108,0.4496,0.0000
290.0,19.1027,23.6748,0.7012,0.7130,0.2973,-0.0361,-0.3022,0.2978,0.3067,0.2922,0.4881,0.4650,0.0000
290.5,19.1036,23.7994,0.6954,0.7186,0.2989,-0.0319,-0.2952,0.3048,0.2971,0.3009,0.4729,0.4790,0.0000
291.0,19.1047,23.9220,0.6974,0.7167,0.3012,-0.0198,-0.2951,0.3049,0.2961,0.3102,0.4712,0.4938,0.0000
291.5,19.1045,24.0485,0.7018,0.7124,0.3024,-0.0090,-0.4996,0.4986,0.2941,0.3036,0.4681,0.4831,0.0000
292.0,19.0956,24.2984,0.7078,0.7064,0.3235,0.0014,-0.6041,0.5959,0.3572,0.3922,0.5685,0.6242,0.0000
292.5,19.0970,24.4385,0.7104,0.7038,0.4068,0.0176,-0.6102,0.5898,0.4259,0.4665,0.6779,0.7425,0.0000
293.0,19.0973,24.7065,0.7152,0.6989,0.4926,0.0256,-0.5742,0.5516,0.4851,0.5265,0.7721,0.8379,0.0000
293.5,19.0905,24.9752,0.7150,0.6991,0.5335,0.0253,-0.4750,0.4507,0.5254,0.5019,0.8363,0.7987,0.0000
294.0,19.0936,25.2348,0.7027,0.7115,0.4727,0.0082,-0.3992,0.3793,0.4786,0.4561,0.7617,0.7258,0.0000
294.5,19.0937,25.3787,0.6953,0.7187,0.4120,-0.0138,-0.2978,0.3022,0.4000,0.3708,0.6367,0.5902,0.0000
295.0,19.0981,25.6173,0.6842,0.7293,0.3082,-0.0169,-0.2895,0.3105,0.2966,0.3003,0.4721,0.4779,0.0000
295.5,19.1019,25.7427,0.6856,0.7279,0.2886,-0.0125,-0.2893,0.3107,0.2885,0.3142,0.4592,0.5000,0.0000
296.0,19.1018,25.8583,0.6928,0.7211,0.3049,0.0046,-0.0936,0.2664,0.2927,0.3217,0.4658,0.5121,0.0000
296.5,19.0858,26.0978,0.7130,0.7012,0.2789,0.0126,0.0016,0.3616,0.1227,0.2617,0.1952,0.4165,0.0000
297.0,19.0777,26.2126,0.7558,0.6548,0.1674,0.0906,0.0328,0.3928,0.0007,0.3032,0.0010,0.4825,0.0000
297.5,19.0485,26.2924,0.8451,0.5346,0.1639,0.2034,0.0239,0.3839,-0.0157,0.4026,-0.0250,0.6408,0.0000
298.0,18.9950,26.3577,0.9255,0.3787,0.1847,0.3415,-0.0630,0.2970,-0.0306,0.3644,-0.0487,0.5800,0.0000
298.5,18.8999,26.4146,0.9903,0.1393,0.1640,0.4258,-0.2708,0.3292,-0.0001,0.3176,-0.0002,0.5054,0.0000
299.0,18.8317,26.4124,0.9997,0.0260,0.1939,0.4409,-0.3437,0.2563,0.1086,0.3081,0.1729,0.4904,0.0000
299.5,18.7706,26.4040,-0.9994,0.0356,0.1947,0.3999,-0.4849,0.3579,0.1755,0.2409,0.2794,0.3833,0.0000
300.0,18.6889,26.3941,-0.9967,0.0807,0.2234,0.3239,-0.6124,0.4918,0.1995,0.2465,0.3175,0.3923,0.0000
300.5,18.5805,26.3772,-0.9954,0.0962,0.2888,0.2931,-0.5867,0.4938,0.2119,0.3636,0.3373,0.5788,0.0000
301.0,18.3551,26.3124,-0.9844,0.1761,0.3774,0.2729,-0.4405,0.3315,0.4085,0.4605,0.6502,0.7329,0.0000
301.5,18.2461,26.2735,-0.9834,0.1817,0.3710,0.1875,-0.3869,0.2131,0.3835,0.2571,0.6104,0.4092,0.0000
302.0,18.0021,26.2125,-0.9960,0.0893,0.2895,0.0710,-0.3777,0.2223,0.3843,0.1890,0.6117,0.3008,0.0000
302.5,17.8847,26.2117,-1.0000,0.0072,0.3012,-0.0224,-0.3874,0.3534,0.3584,0.2496,0.5704,0.3973,0.0000
303.0,17.7603,26.2230,0.9986,0.0538,0.3168,-0.0553,-0.4127,0.4889,0.3875,0.3166,0.6167,0.5040,0.0000
303.5,17.5321,26.2696,0.9935,0.1142,0.3842,-0.0661,-0.3021,0.4279,0.4070,0.3697,0.6477,0.5883,0.0000
304.0,17.4235,26.2973,0.9922,0.1249,0.3766,-0.0391,-0.2161,0.3839,0.2661,0.3948,0.4235,0.6283,0.0000
304.5,17.2041,26.3346,0.9970,0.0774,0.3033,0.0281,-0.2317,0.3683,0.2081,0.3763,0.3313,0.5990,0.0000
305.0,17.0851,26.3347,1.0000,0.0072,0.2899,0.0990,-0.4014,0.4417,0.2059,0.3746,0.3277,0.5962,0.0000
305.5,16.9672,26.3233,-0.9983,0.0575,0.3082,0.1315,-0.3936,0.3349,0.2915,0.3707,0.4640,0.5900,0.0000
306.0,16.7270,26.2668,-0.9915,0.1302,0.3333,0.1265,-0.4479,0.3313,0.3347,0.3310,0.5327,0.5269,0.0000
306.5,16.5955,26.2402,-0.9924,0.1228,0.3396,0.0706,-0.3739,0.2261,0.3943,0.2449,0.6275,0.3898,0.0000
307.0,16.4595,26.2158,-0.9972,0.0743,0.2928,-0.0095,-0.3846,0.2859,0.3670,0.2146,0.5842,0.3416,0.0000
307.5,16.3282,26.2107,-1.0000,0.0093,0.3154,-0.0710,-0.3042,0.2958,0.3816,0.2787,0.6073,0.4435,0.0000
308.0,16.0776,26.2269,0.9968,0.0797,0.3099,-0.0845,-0.2686,0.3314,0.2935,0.2975,0.4671,0.4735,0.0000
308.5,15.9437,26.2331,0.9971,0.0762,0.3004,-0.0588,-0.3598,0.4554,0.2729,0.3468,0.4344,0.5519,0.0000
309.0,15.8218,26.2372,0.9986,0.0523,0.3349,-0.0120,-0.2713,0.3287,0.3241,0.3924,0.5158,0.6246,0.0000
309.5,15.5684,26.2375,1.0000,0.0091,0.3804,0.0097,-0.2953,0.3047,0.3613,0.3978,0.5750,0.6331,0.0000
310.0,15.4476,26.2317,-1.0000,0.0014,0.2879,0.0155,-0.3141,0.2859,0.2806,0.2945,0.4467,0.4688,0.0000
310.5,15.3184,26.2238,-0.9999,0.0140,0.2871,0.0178,-0.3216,0.2784,0.2806,0.2945,0.4467,0.4688,0.0000
311.0,15.0936,26.2084,-0.9997,0.0264,0.2985,0.0180,-0.3230,0.2770,0.2945,0.3036,0.4688,0.4831,0.0000
311.5,14.9745,26.1996,-0.9997,0.0249,0.2935,0.0090,-0.4502,0.3990,0.3206,0.2937,0.5102,0.4675,0.0000
312.0,14.8580,26.1938,-0.9999,0.0145,0.3811,-0.0071,-0.3423,0.3423,0.4286,0.3957,0.6821,0.6298,0.0000
312.5,14.5970,26.1987,0.9998,0.0182,0.3999,-0.0215,-0.0000,0.0000,0.3148,0.3127,0.5010,0.4977,0.0000
313.0,14.4740,26.2046,0.9996,0.0297,0.1426,-0.0356,-0.2912,0.3088,0.0289,0.0050,0.0460,0.0079,0.0000
313.5,14.3649,26.2054,0.9990,0.0458,0.0192,-0.0336,-0.2873,0.3127,0.0732,0.0652,0.1165,0.1037,0.0000
314.0,14.3649,26.2054,0.9990,0.0458,0.1078,-0.0137,-0.2863,0.3137,0.1038,0.1678,0.1652,0.2671,0.0000
314.5,14.3649,26.2054,0.9990,0.0458,0.1913,-0.0030,-0.2902,0.3098,0.1855,0.2008,0.2952,0.3196,0.0000
315.0,14.2453,26.2139,0.9995,0.0314,0.2798,0.0073,-0.2974,0.3026,0.2916,0.2999,0.4642,0.4773,0.0000
315.5,14.0126,26.2155,0.9998,0.0185,0.3018,0.0109,-0.3034,0.2966,0.2973,0.3037,0.4731,0.4833,0.0000
316.0,13.8890,26.2167,0.9999,0.0166,0.2645,0.0070,-0.0000,0.0000,0.1762,0.1660,0.2804,0.2642,0.0000
316.5,13.7853,26.2206,0.9997,0.0250,0.0514,-0.0001,-0.0000,0.0000,0.0022,-0.0014,0.0035,-0.0023,0.0000
317.0,13.7853,26.2206,0.9997,0.0250,-0.0037,-0.0015,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
317.5,13.7853,26.2206,0.9997,0.0250,-0.0021,-0.0011,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
318.0,13.7853,26.2206,0.9997,0.0250,-0.0033,-0.0009,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
318.5,13.7853,26.2206,0.9997,0.0250,-0.0010,-0.0006,-0.0000,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
319.0,13.7853,26.2206,0.9997,0.0250,-0.0017,-0.0005,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
319.5,13.7853,26.2206,0.9997,0.0250,-0.0006,-0.0003,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
320.0,13.7853,26.2206,0.9997,0.0250,-0.0003,-0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
320.5,13.7853,26.2206,0.9997,0.0250,-0.0002,-0.0000,-0.0000,0.0000,0.0003,0.0003,0.0004,0.0004,0.0000
321.0,13.7853,26.2206,0.9997,0.0250,-0.0005,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
321.5,13.7853,26.2206,0.9997,0.0250,-0.0003,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
322.0,13.7853,26.2206,0.9997,0.0250,-0.0001,0.0001,-0.0000,0.0000,-0.0004,0.0000,-0.0006,0.0000,0.0000
322.5,13.7853,26.2206,0.9997,0.0250,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
323.0,13.7853,26.2206,0.9997,0.0250,-0.0001,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
323.5,13.7853,26.2206,0.9997,0.0250,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
324.0,13.7853,26.2206,0.9997,0.0250,0.0002,0.0001,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
324.5,13.7853,26.2206,0.9997,0.0250,-0.0000,0.0000,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
325.0,13.7853,26.2206,0.9997,0.0250,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
325.5,13.7853,26.2206,0.9997,0.0250,-0.0001,-0.0000,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
326.0,13.7853,26.2206,0.9997,0.0250,-0.0000,-0.0001,-0.0000,0.0000,0.0001,-0.0003,0.0002,-0.0004,0.0000
326.5,13.7853,26.2206,0.9997,0.0250,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
327.0,13.7853,26.2206,0.9997,0.0250,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
327.5,13.7853,26.2206,0.9997,0.0250,-0.0000,-0.0001,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
328.0,13.7853,26.2206,0.9997,0.0250,0.0000,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
328.5,13.7853,26.2206,0.9997,0.0250,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0010,-0.0000,-0.0017,0.0000
329.0,13.7853,26.2206,0.9997,0.0250,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
329.5,13.7853,26.2206,0.9997,0.0250,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
330.0,13.7853,26.2206,0.9997,0.0250,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
330.5,13.7853,26.2206,0.9997,0.0250,0.0001,0.0001,-0.0000,0.0000,-0.0001,-0.0004,-0.0002,-0.0006,0.0000
331.0,13.7853,26.2206,0.9997,0.0250,-0.0002,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
331.5,13.7853,26.2206,0.9997,0.0250,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
332.0,13.7853,26.2206,0.9997,0.0250,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
332.5,13.7853,26.2206,0.9997,0.0250,0.0002,0.0000,-0.0000,0.0000,0.0001,-0.0003,0.0002,-0.0004,0.0000
333.0,13.7853,26.2206,0.9997,0.0250,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
333.5,13.7853,26.2206,0.9997,0.0250,0.0000,-0.0000,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
334.0,13.7853,26.2206,0.9997,0.0250,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
334.5,13.7853,26.2206,0.9997,0.0250,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
335.0,13.7853,26.2206,0.9997,0.0250,-0.0000,0.0001,-0.0000,0.0000,0.0005,-0.0001,0.0008,-0.0002,0.0000
335.5,13.7853,26.2206,0.9997,0.0250,-0.0000,-0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
336.0,13.7853,26.2206,0.9997,0.0250,0.0001,-0.0000,-0.0000,0.0000,0.0003,0.0001,0.0004,0.0002,0.0000
336.5,13.7853,26.2206,0.9997,0.0250,-0.0001,-0.0000,-0.0000,0.0000,0.0003,0.0001,0.0004,0.0002,0.0000
337.0,13.7853,26.2206,0.9997,0.0250,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
337.5,13.7853,26.2206,0.9997,0.0250,0.0000,-0.0001,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
338.0,13.7853,26.2206,0.9997,0.0250,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
338.5,13.7853,26.2206,0.9997,0.0250,0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
339.0,13.7853,26.2206,0.9997,0.0250,-0.0000,-0.0001,-0.0000,0.0000,-0.0003,0.0001,-0.0004,0.0002,0.0000
339.5,13.7853,26.2206,0.9997,0.0250,0.0000,-0.0000,-0.0000,0.0000,0.0005,0.0000,0.0008,0.0000,0.0000
340.0,13.7853,26.2206,0.9997,0.0250,0.0001,-0.0002,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
340.5,13.7853,26.2206,0.9997,0.0250,-0.0001,-0.0001,-0.0000,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
341.0,13.7853,26.2206,0.9997,0.0250,0.0000,-0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
341.5,13.7853,26.2206,0.9997,0.0250,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
342.0,13.7853,26.2206,0.9997,0.0250,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
342.5,13.7853,26.2206,0.9997,0.0250,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
343.0,13.7853,26.2206,0.9997,0.0250,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
343.5,13.7853,26.2206,0.9997,0.0250,-0.0003,-0.0001,-0.0000,0.0000,-0.0001,-0.0004,-0.0002,-0.0006,0.0000
344.0,13.7853,26.2206,0.9997,0.0250,-0.0000,-0.0001,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
344.5,13.7853,26.2206,0.9997,0.0250,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
345.0,13.7853,26.2206,0.9997,0.0250,-0.0000,0.0000,-0.0000,0.0000,0.0001,0.0003,0.0002,0.0004,0.0000
345.5,13.7853,26.2206,0.9997,0.0250,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
346.0,13.7853,26.2206,0.9997,0.0250,0.0001,0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
346.5,13.7853,26.2206,0.9997,0.0250,0.0000,0.0000,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
347.0,13.7853,26.2206,0.9997,0.0250,-0.0001,0.0000,-0.0736,0.0632,-0.0001,0.0000,-0.0002,0.0000,0.0000
347.5,13.7853,26.2206,0.9997,0.0250,0.0000,0.0001,0.0712,0.0712,-0.0000,0.0003,-0.0000,0.0004,0.0000
348.0,13.7853,26.2206,0.9997,0.0250,0.0052,0.0038,0.0712,0.0712,0.0004,0.0099,0.0006,0.0158,0.0000
348.5,13.7853,26.2206,0.9997,0.0250,0.0040,0.0595,0.0712,0.0712,-0.0703,0.0725,-0.1119,0.1154,0.0000
349.0,13.7306,26.2177,-0.9993,0.0370,-0.0006,0.1091,0.0712,0.0712,-0.0730,0.0681,-0.1163,0.1083,0.0000
349.5,13.7208,26.2105,-0.9936,0.1129,-0.0036,0.1414,0.0712,0.0712,-0.0704,0.0732,-0.1121,0.1165,0.0000
350.0,13.7276,26.2070,-0.9838,0.1795,-0.0019,0.1662,0.0712,0.0712,-0.0686,0.0695,-0.1092,0.1106,0.0000
350.5,13.7139,26.2024,-0.9701,0.2429,0.0012,0.1858,0.0712,0.0712,-0.0708,0.0670,-0.1127,0.1067,0.0000
351.0,13.7062,26.1975,-0.9325,0.3612,-0.0011,0.2005,0.0712,0.0712,-0.0707,0.0673,-0.1125,0.1071,0.0000
351.5,13.7130,26.1936,-0.9069,0.4214,-0.0002,0.2107,0.0712,0.0712,-0.0681,0.0689,-0.1083,0.1096,0.0000
352.0,13.7118,26.1876,-0.8828,0.4697,0.0019,0.2212,0.0712,0.0712,-0.0717,0.0716,-0.1142,0.1140,0.0000
352.5,13.7081,26.1815,-0.8556,0.5176,0.0020,0.2306,0.0707,0.0707,-0.0698,0.0660,-0.1110,0.1050,0.0000
353.0,13.7065,26.1746,-0.8258,0.5640,-0.0006,0.2331,0.0552,0.0552,-0.0689,0.0706,-0.1096,0.1123,0.0000
353.5,13.7065,26.1740,-0.7891,0.6143,-0.0021,0.2331,0.0374,0.0374,-0.0579,0.0479,-0.0921,0.0763,0.0000
354.0,13.7038,26.1665,-0.7527,0.6584,-0.0018,0.2107,-0.2407,0.2926,-0.0381,0.0339,-0.0606,0.0540,0.0000
354.5,13.7038,26.1665,-0.7527,0.6584,0.0369,0.1880,-0.4122,0.4494,0.0055,0.0945,0.0088,0.1504,0.0000
355.0,13.6954,26.1556,-0.7146,0.6995,0.1260,0.1796,-0.5694,0.5530,0.1149,0.2003,0.1829,0.3187,0.0000
355.5,13.6947,26.0860,-0.6779,0.7352,0.1872,0.1656,-0.5600,0.5087,0.1520,0.2141,0.2419,0.3407,0.0000
356.0,13.7038,25.9673,-0.6528,0.7576,0.1867,0.1513,-0.5036,0.4308,0.1520,0.2141,0.2419,0.3407,0.0000
356.5,13.7247,25.8448,-0.6259,0.7799,0.2008,0.1469,-0.4162,0.3365,0.1585,0.4187,0.2523,0.6665,0.0000
357.0,13.7644,25.6927,-0.5963,0.8028,0.3698,0.1234,-0.3546,0.2454,0.4032,0.3038,0.6418,0.4835,0.0000
357.5,13.7858,25.5733,-0.6177,0.7864,0.3339,0.0470,-0.3693,0.2307,0.3410,0.2268,0.5427,0.3610,0.0000
358.0,13.8037,25.4280,-0.6565,0.7544,0.3029,-0.0220,-0.3412,0.2673,0.3647,0.2348,0.5804,0.3738,0.0000
358.5,13.7913,25.1576,-0.7346,0.6785,0.3067,-0.0614,-0.3476,0.3524,0.3424,0.2863,0.5450,0.4556,0.0000
359.0,13.7655,25.0156,-0.7552,0.6554,0.3028,-0.0640,-0.0379,0.3221,0.2545,0.2863,0.4050,0.4556,0.0000
359.5,13.7557,24.8929,-0.7488,0.6628,0.2494,-0.0253,0.0199,0.3799,0.0708,0.2834,0.1127,0.4510,0.0000
360.0,13.7634,24.7388,-0.6755,0.7374,0.1738,0.0843,0.0388,0.3988,-0.0143,0.3560,-0.0227,0.5667,0.0000
360.5,13.7994,24.6669,-0.5564,0.8309,0.1823,0.2350,0.0009,0.3609,-0.0348,0.4089,-0.0554,0.6508,0.0000
361.0,13.8921,24.5804,-0.3229,0.9464,0.1824,0.3676,-0.0876,0.2724,-0.0272,0.3885,-0.0433,0.6183,0.0000
361.5,13.9821,24.5623,-0.1657,0.9862,0.1568,0.4067,-0.3052,0.2948,0.0565,0.2420,0.0900,0.3852,0.0000
362.0,14.0301,24.5499,-0.1056,0.9944,0.1903,0.3772,-0.3332,0.2668,0.1571,0.2897,0.2500,0.4610,0.0000
362.5,14.0988,24.5398,-0.0476,0.9989,0.2330,0.3277,-0.3324,0.2709,0.1909,0.2746,0.3038,0.4371,0.0000
363.0,14.2068,24.5274,-0.0072,1.0000,0.2713,0.2528,-0.3958,0.3528,0.2727,0.2694,0.4340,0.4288,0.0000
363.5,14.4351,24.5128,-0.0200,0.9998,0.2915,0.1814,-0.3812,0.3756,0.3410,0.2814,0.5427,0.4479,0.0000
364.0,14.5548,24.5002,-0.0458,0.9989,0.3477,0.1228,-0.2743,0.3257,0.3479,0.3600,0.5537,0.5729,0.0000
364.5,14.7587,24.4770,-0.0576,0.9983,0.3278,0.0980,-0.2522,0.3478,0.2682,0.3152,0.4269,0.5017,0.0000
365.0,14.8841,24.4634,-0.0346,0.9994,0.3031,0.1078,-0.2537,0.3463,0.2546,0.3574,0.4052,0.5688,0.0000
365.5,15.0120,24.4626,0.0070,1.0000,0.2974,0.1215,-0.3477,0.3890,0.2547,0.3295,0.4054,0.5244,0.0000
366.0,15.1277,24.4739,0.0394,0.9992,0.3145,0.1318,-0.4506,0.4367,0.2673,0.3721,0.4254,0.5923,0.0000
366.5,15.3694,24.5004,0.1006,0.9949,0.3204,0.1449,-0.4564,0.4044,0.2966,0.3956,0.4721,0.6296,0.0000
367.0,15.4991,24.5248,0.1183,0.9930,0.3835,0.1298,-0.4143,0.3176,0.3825,0.3848,0.6087,0.6125,0.0000
367.5,15.7266,24.5687,0.0901,0.9959,0.3818,0.0710,-0.3940,0.2848,0.4168,0.2905,0.6633,0.4623,0.0000
368.0,15.8454,24.5812,0.0516,0.9987,0.3509,0.0027,-0.4475,0.3870,0.3943,0.2699,0.6275,0.4296,0.0000
368.5,16.0888,24.5888,-0.0311,0.9995,0.3554,-0.0474,-0.3558,0.3488,0.4003,0.3461,0.6371,0.5508,0.0000
369.0,16.1980,24.5832,-0.0501,0.9987,0.3481,-0.0424,-0.2986,0.3524,0.3308,0.3479,0.5265,0.5537,0.0000
369.5,16.4108,24.5717,-0.0380,0.9993,0.3394,-0.0168,-0.2793,0.3244,0.3182,0.3609,0.5065,0.5744,0.0000
370.0,16.5191,24.5741,-0.0188,0.9998,0.3107,0.0091,-0.2991,0.3009,0.2844,0.3284,0.4527,0.5227,0.0000
370.5,16.7748,24.5888,0.0201,0.9998,0.2987,0.0197,-0.3201,0.2799,0.2873,0.3005,0.4573,0.4783,0.0000
371.0,16.8910,24.5975,0.0181,0.9998,0.2990,0.0036,-0.4335,0.3675,0.3299,0.2890,0.5250,0.4600,0.0000
371.5,17.0176,24.5994,-0.0056,1.0000,0.3405,-0.0106,-0.3231,0.2769,0.4142,0.3800,0.6592,0.6048,0.0000
372.0,17.2636,24.5911,-0.0374,0.9993,0.3314,-0.0301,-0.3118,0.2882,0.3198,0.2852,0.5090,0.4540,0.0000
372.5,17.3920,24.5822,-0.0521,0.9986,0.2903,-0.0411,-0.2946,0.3054,0.3114,0.2741,0.4956,0.4363,0.0000
373.0,17.5067,24.5734,-0.0621,0.9981,0.3026,-0.0324,-0.2870,0.3130,0.2990,0.3070,0.4758,0.4885,0.0000
373.5,17.6251,24.5701,-0.0528,0.9986,0.3015,-0.0144,-0.2936,0.3064,0.2850,0.3134,0.4535,0.4988,0.0000
374.0,17.8688,24.5565,-0.0318,0.9995,0.2993,0.0009,-0.3026,0.2974,0.2954,0.3021,0.4702,0.4808,0.0000
374.5,17.9857,24.5570,-0.0270,0.9996,0.3011,0.0023,-0.3113,0.2887,0.3067,0.2910,0.4881,0.4631,0.0000
375.0,18.1190,24.5429,-0.0342,0.9994,0.2987,-0.0063,-0.3086,0.2914,0.3097,0.2875,0.4929,0.4575,0.0000
375.5,18.2363,24.5320,-0.0449,0.9990,0.3001,-0.0161,-0.2984,0.3016,0.3126,0.2882,0.4975,0.4588,0.0000
376.0,18.4870,24.5009,-0.0593,0.9982,0.3000,-0.0133,-0.2899,0.3101,0.2899,0.3217,0.4615,0.5121,0.0000
376.5,18.6107,24.4860,-0.0550,0.9985,0.3017,-0.0001,-0.2849,0.3151,0.2882,0.3185,0.4588,0.5069,0.0000
377.0,18.7300,24.4764,-0.0448,0.9990,0.3033,0.0140,-0.2507,0.2170,0.2843,0.3102,0.4525,0.4938,0.0000
377.5,18.8495,24.4725,-0.0309,0.9995,0.2933,0.0191,-0.3452,0.0148,0.2878,0.2953,0.4581,0.4700,0.0000
378.0,18.9713,24.4689,-0.0237,0.9997,0.1561,-0.0585,-0.3874,-0.0274,0.3151,-0.0157,0.5015,-0.0250,0.0000
378.5,19.1231,24.4355,-0.1939,0.9810,0.1614,-0.1985,-0.3824,-0.0224,0.3827,-0.0394,0.6092,-0.0627,0.0000
379.0,19.1924,24.3658,-0.4398,0.8981,0.1840,-0.3314,-0.2902,0.0698,0.4038,-0.0288,0.6427,-0.0458,0.0000
379.5,19.2244,24.3079,-0.5701,0.8216,0.1730,-0.4126,-0.3088,0.2912,0.2693,0.0229,0.4285,0.0365,0.0000
380.0,19.2509,24.2306,-0.6628,0.7488,0.1688,-0.4138,-0.2681,0.3319,0.2950,0.1285,0.4696,0.2046,0.0000
380.5,19.2561,24.1840,-0.6998,0.7143,0.2274,-0.3843,-0.3096,0.3896,0.3062,0.1473,0.4873,0.2344,0.0000
381.0,19.2575,24.1056,-0.7326,0.6806,0.2488,-0.3157,-0.5100,0.5861,0.3121,0.2864,0.4967,0.4558,0.0000
381.5,19.2515,23.8806,-0.7427,0.6697,0.3207,-0.2386,-0.5025,0.5577,0.3261,0.3275,0.5190,0.5213,0.0000
382.0,19.2407,23.7485,-0.7399,0.6728,0.4186,-0.1845,-0.4840,0.5050,0.4504,0.4201,0.7169,0.6685,0.0000
382.5,19.2120,23.4835,-0.7512,0.6601,0.4825,-0.1460,-0.4656,0.4856,0.5045,0.5024,0.8029,0.7996,0.0000
