time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
112.5,17.9673,20.0339,0.0130,0.9999,-0.0000,0.0012,-0.0000,0.0000,-0.0002,0.0000,0.0000
113.0,17.9673,20.0339,0.0130,0.9999,-0.0001,0.0012,-0.0000,0.0000,-0.0000,-0.0008,0.0000
113.5,18.0599,20.0369,0.0165,0.9999,0.0001,0.0014,-0.0000,0.0000,-0.0000,0.0002,0.0000
114.0,18.0599,20.0369,0.0165,0.9999,0.0000,0.0014,-0.0000,0.0000,0.0002,-0.0002,0.0000
114.5,18.0599,20.0369,0.0165,0.9999,0.0001,0.0014,-0.0000,0.0000,-0.0000,0.0000,0.0000
115.0,18.0599,20.0369,0.0165,0.9999,-0.0000,0.0015,-0.0000,0.0000,-0.0000,-0.0002,0.0000
115.5,18.0599,20.0369,0.0165,0.9999,0.0000,0.0013,-0.0000,0.0000,0.0004,-0.0002,0.0000
116.0,18.0599,20.0369,0.0165,0.9999,-0.0000,-0.0011,-0.0000,0.0000,-0.0000,0.0000,0.0000
116.5,18.0599,20.0369,0.0165,0.9999,-0.0000,0.0014,-0.0000,0.0000,-0.0000,0.0000,0.0000
117.0,18.0599,20.0369,0.0165,0.9999,0.0000,0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0000
117.5,18.0599,20.0369,0.0165,0.9999,0.0001,0.0011,-0.0000,0.0000,0.0002,0.0000,0.0000
118.0,18.0599,20.0369,0.0165,0.9999,0.0001,0.0012,-0.0000,0.0000,-0.0002,-0.0002,0.0000
118.5,18.0599,20.0369,0.0165,0.9999,0.0000,0.0014,-0.0000,0.0000,0.0002,0.0004,0.0000
119.0,18.0599,20.0369,0.0165,0.9999,0.0000,-0.0011,-0.0000,0.0000,0.0002,0.0000,0.0000
119.5,18.0599,20.0369,0.0165,0.9999,0.0001,0.0015,-0.0000,0.0000,0.0002,0.0000,0.0000
120.0,18.0599,20.0369,0.0165,0.9999,0.0000,0.0015,-0.0000,0.0000,-0.0000,-0.0002,0.0000
120.5,18.0599,20.0369,0.0165,0.9999,-0.0000,0.0016,-0.0000,0.0000,-0.0000,0.0000,0.0000
121.0,18.0599,20.0369,0.0165,0.9999,-0.0000,0.0013,-0.0000,0.0000,-0.0002,0.0004,0.0000
121.5,18.0599,20.0369,0.0165,0.9999,0.0001,0.0012,-0.0000,0.0000,-0.0002,0.0004,0.0000
122.0,18.0283,20.0584,0.0232,0.9997,0.0001,0.0012,-0.0000,0.0000,-0.0000,-0.0004,0.0000
122.5,18.0283,20.0584,0.0232,0.9997,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
123.0,18.0283,20.0584,0.0232,0.9997,0.0000,0.0008,-0.0000,0.0000,0.0002,0.0000,0.0000
123.5,18.0283,20.0584,0.0232,0.9997,-0.0000,0.0007,-0.0000,0.0000,-0.0000,0.0006,0.0000
124.0,18.0283,20.0584,0.0232,0.9997,0.0002,0.0010,-0.0000,0.0000,-0.0004,-0.0006,0.0000
124.5,18.0283,20.0584,0.0232,0.9997,-0.0001,-0.0015,-0.0000,0.0000,0.0002,0.0000,0.0000
125.0,18.0283,20.0584,0.0232,0.9997,-0.0001,0.0012,-0.0000,0.0000,-0.0000,-0.0004,0.0000
125.5,18.0283,20.0584,0.0232,0.9997,0.0001,-0.0012,-0.0000,0.0000,0.0004,0.0000,0.0000
126.0,18.0283,20.0584,0.0232,0.9997,0.0001,0.0015,-0.0000,0.0000,-0.0000,0.0002,0.0000
126.5,18.0283,20.0584,0.0232,0.9997,0.0000,-0.0010,-0.0000,0.0000,0.0002,0.0000,0.0000
127.0,18.0283,20.0584,0.0232,0.9997,0.0000,0.0016,-0.0000,0.0000,-0.0000,0.0000,0.0000
127.5,18.0283,20.0584,0.0232,0.9997,-0.0000,0.0014,-0.0000,0.0000,-0.0000,0.0000,0.0000
128.0,17.9269,20.0755,0.0143,0.9999,-0.0000,-0.0010,-0.0000,0.0000,0.0002,0.0000,0.0000
128.5,17.9269,20.0755,0.0143,0.9999,0.0000,0.0012,-0.0000,0.0000,-0.0000,-0.0002,0.0000
129.0,17.9269,20.0755,0.0143,0.9999,0.0001,-0.0014,-0.0000,0.0000,-0.0000,0.0000,0.0000
129.5,17.9269,20.0755,0.0143,0.9999,-0.0000,0.0016,-0.0000,0.0000,-0.0000,0.0000,0.0000
130.0,17.9269,20.0755,0.0143,0.9999,-0.0000,0.0018,-0.0000,0.0000,-0.0000,0.0000,0.0000
130.5,17.9269,20.0755,0.0143,0.9999,-0.0000,0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0000
131.0,17.9269,20.0755,0.0143,0.9999,-0.0000,0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0000
131.5,17.9269,20.0755,0.0143,0.9999,-0.0000,0.0013,-0.0000,0.0000,-0.0002,0.0000,0.0000
132.0,17.9269,20.0755,0.0143,0.9999,-0.0000,0.0014,-0.0000,0.0000,-0.0002,0.0000,0.0000
132.5,17.9469,20.1165,0.0227,0.9997,-0.0001,0.0013,-0.0000,0.0000,0.0002,0.0000,0.0000
133.0,17.9469,20.1165,0.0227,0.9997,0.0001,0.0016,-0.0000,0.0000,0.0002,0.0000,0.0000
133.5,17.9469,20.1165,0.0227,0.9997,0.0001,0.0020,-0.0000,0.0000,-0.0000,0.0000,0.0000
134.0,17.9469,20.1165,0.0227,0.9997,-0.0000,-0.0007,-0.0000,0.0000,-0.0000,0.0000,0.0000
134.5,17.9469,20.1165,0.0227,0.9997,-0.0002,0.0014,-0.0000,0.0000,-0.0002,-0.0006,0.0000
135.0,17.9469,20.1165,0.0227,0.9997,0.0000,0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0000
135.5,17.9469,20.1165,0.0227,0.9997,0.0001,0.0015,-0.0000,0.0000,0.0002,0.0000,0.0000
136.0,17.9469,20.1165,0.0227,0.9997,0.0001,0.0014,-0.0000,0.0000,0.0002,0.0000,0.0000
136.5,17.9469,20.1165,0.0227,0.9997,0.0001,0.0016,-0.0000,0.0000,-0.0000,0.0002,0.0000
137.0,17.9469,20.1165,0.0227,0.9997,-0.0000,0.0013,-0.0000,0.0000,-0.0004,0.0000,0.0000
137.5,17.9469,20.1165,0.0227,0.9997,-0.0001,0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0000
138.0,17.9469,20.1165,0.0227,0.9997,0.0000,0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0000
138.5,17.9469,20.1165,0.0227,0.9997,0.0001,0.0014,-0.0000,0.0000,-0.0000,0.0004,0.0000
139.0,17.9469,20.1165,0.0227,0.9997,0.0001,0.0013,-0.0000,0.0000,-0.0002,0.0000,0.0000
139.5,18.2267,20.1697,0.0353,0.9994,-0.0000,0.0019,-0.0000,0.0000,-0.0002,0.0002,0.0000
140.0,18.2267,20.1697,0.0353,0.9994,-0.0000,0.0016,-0.0000,0.0000,0.0002,0.0000,0.0000
140.5,18.2267,20.1697,0.0353,0.9994,0.0000,0.0018,-0.0000,0.0000,-0.0000,0.0000,0.0000
141.0,18.2267,20.1697,0.0353,0.9994,-0.0000,-0.0010,-0.0000,0.0000,-0.0000,0.0000,0.0000
141.5,18.2267,20.1697,0.0353,0.9994,0.0000,0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0000
142.0,18.2267,20.1697,0.0353,0.9994,-0.0000,0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0000
142.5,18.2267,20.1697,0.0353,0.9994,-0.0000,-0.0011,-0.0000,0.0000,-0.0000,0.0000,0.0000
143.0,18.2267,20.1697,0.0353,0.9994,-0.0000,-0.0010,-0.0000,0.0000,-0.0000,0.0000,0.0000
143.5,18.2267,20.1697,0.0353,0.9994,0.0000,0.0014,-0.0000,0.0000,-0.0000,0.0000,0.0000
144.0,18.2122,20.2398,-0.0143,0.9999,0.0000,0.0018,-0.0000,0.0000,0.0002,0.0000,0.0000
144.5,18.2122,20.2398,-0.0143,0.9999,0.0000,-0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000
145.0,18.2122,20.2398,-0.0143,0.9999,0.0000,0.0006,-0.0000,0.0000,0.0002,0.0000,0.0000
145.5,18.2122,20.2398,-0.0143,0.9999,0.0000,0.0010,-0.0000,0.0000,-0.0000,0.0000,0.0000
146.0,18.2122,20.2398,-0.0143,0.9999,-0.0000,0.0020,-0.0000,0.0000,-0.0000,0.0000,0.0000
146.5,18.2122,20.2398,-0.0143,0.9999,0.0001,0.0014,-0.0000,0.0000,0.0002,0.0000,0.0000
147.0,18.2122,20.2398,-0.0143,0.9999,0.0000,0.0016,-0.0000,0.0000,-0.0000,0.0000,0.0000
147.5,18.2122,20.2398,-0.0143,0.9999,-0.0000,0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0000
148.0,18.2122,20.2398,-0.0143,0.9999,0.0000,0.0007,-0.0000,0.0000,-0.0000,-0.0002,0.0000
148.5,18.2122,20.2398,-0.0143,0.9999,-0.0000,0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0000
149.0,18.2122,20.2398,-0.0143,0.9999,-0.0000,0.0014,-0.0000,0.0000,-0.0000,-0.0010,0.0000
149.5,18.2122,20.2398,-0.0143,0.9999,-0.0000,0.0020,-0.0000,0.0000,-0.0000,0.0000,0.0000
150.0,18.2122,20.2398,-0.0143,0.9999,0.0000,0.0014,-0.0000,0.0000,-0.0000,0.0000,0.0000
150.5,18.2122,20.2398,-0.0143,0.9999,0.0001,0.0011,-0.0000,0.0000,-0.0000,0.0000,0.0000
151.0,18.2122,20.2398,-0.0143,0.9999,0.0000,0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0000
151.5,18.2122,20.2398,-0.0143,0.9999,-0.0000,0.0017,-0.0000,0.0000,-0.0000,0.0000,0.0000
152.0,18.2122,20.2398,-0.0143,0.9999,0.0000,0.0016,-0.0000,0.0000,-0.0000,0.0000,0.0000
152.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0014,-0.0000,0.0000,-0.0000,0.0000,0.0000
153.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0000
153.5,18.1046,20.1382,0.0073,1.0000,0.0000,-0.0010,-0.0000,0.0000,-0.0000,0.0002,0.0000
154.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0000
154.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0011,-0.0000,0.0000,-0.0000,0.0002,0.0000
155.0,18.1046,20.1382,0.0073,1.0000,-0.0000,-0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0000
155.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0013,-0.0000,0.0000,-0.0000,0.0002,0.0000
156.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0015,-0.0000,0.0000,-0.0000,0.0004,0.0000
156.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0015,-0.0000,0.0000,-0.0000,-0.0002,0.0000
157.0,18.1046,20.1382,0.0073,1.0000,-0.0001,-0.0011,-0.0000,0.0000,-0.0002,0.0000,0.0000
157.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000
158.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0010,-0.0000,0.0000,-0.0000,-0.0002,0.0000
158.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0000
159.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0015,-0.0000,0.0000,0.0002,0.0004,0.0000
159.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0014,-0.0000,0.0000,-0.0000,0.0004,0.0000
160.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0014,-0.0000,0.0000,-0.0000,0.0002,0.0000
160.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0008,-0.0000,0.0000,-0.0000,0.0000,0.0000
161.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0010,-0.0000,0.0000,-0.0000,0.0002,0.0000
161.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0014,-0.0000,0.0000,-0.0000,0.0004,0.0000
162.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0000
162.5,18.1046,20.1382,0.0073,1.0000,0.0001,-0.0011,-0.0000,0.0000,-0.0000,0.0002,0.0000
163.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0013,-0.0000,0.0000,-0.0000,-0.0002,0.0000
163.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0014,-0.0000,0.0000,-0.0000,0.0000,0.0000
164.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0012,-0.0000,0.0000,-0.0004,0.0000,0.0000
164.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0012,-0.0000,0.0000,0.0002,0.0000,0.0000
165.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0000
165.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0009,-0.0000,0.0000,-0.0000,0.0000,0.0000
166.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0007,-0.0000,0.0000,-0.0000,0.0000,0.0000
166.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0011,-0.0000,0.0000,-0.0000,0.0000,0.0000
167.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0015,-0.0000,0.0000,-0.0000,-0.0002,0.0000
167.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0018,-0.0000,0.0000,-0.0000,0.0002,0.0000
168.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0017,-0.0000,0.0000,0.0002,0.0000,0.0000
168.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0011,-0.0000,0.0000,0.0002,0.0000,0.0000
169.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0010,-0.0000,0.0000,0.0004,0.0000,0.0000
169.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0013,-0.0000,0.0000,-0.0002,0.0000,0.0000
170.0,18.1046,20.1382,0.0073,1.0000,0.0001,-0.0015,-0.0576,0.1436,-0.0000,0.0000,0.0000
170.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0012,-0.1198,0.4802,-0.0000,0.0002,0.0000
171.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0009,-0.0877,0.5123,-0.0000,0.0000,0.0000
171.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0010,-0.0771,0.5229,-0.0000,0.0000,0.0000
172.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0005,-0.1198,0.4802,-0.0000,0.0000,0.0000
172.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0008,-0.1821,0.4179,-0.0000,0.0000,0.0000
173.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0011,-0.2184,0.3816,-0.0002,0.0000,0.0000
173.5,18.1046,20.1382,0.0073,1.0000,-0.0001,-0.0014,-0.2355,0.3645,0.0002,0.0000,0.0000
174.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0012,-0.2428,0.3572,0.0002,0.0002,0.0000
174.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0014,-0.2457,0.3543,-0.0000,0.0000,0.0000
175.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0017,-0.2469,0.3531,-0.0002,0.0000,0.0000
175.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0014,-0.2473,0.3527,-0.0000,0.0000,0.0000
176.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0016,-0.2475,0.3525,-0.0000,0.0000,0.0000
176.5,18.1046,20.1382,0.0073,1.0000,0.0001,-0.0011,-0.2475,0.3525,-0.0000,0.0004,0.0000
177.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0014,-0.2476,0.3524,-0.0000,0.0000,0.0000
177.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0016,-0.2476,0.3524,-0.0000,0.0000,0.0000
178.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0014,-0.2476,0.3524,-0.0000,-0.0004,0.0000
178.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0015,-0.2476,0.3524,-0.0000,0.0002,0.0000
179.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0013,-0.2476,0.3524,-0.0000,0.0000,0.0000
179.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0015,-0.2476,0.3524,-0.0000,0.0000,0.0000
180.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0015,-0.2476,0.3524,-0.0002,0.0000,0.0000
180.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0016,-0.2476,0.3524,-0.0000,0.0000,0.0000
181.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0016,-0.2476,0.3524,-0.0004,0.0000,0.0000
181.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0014,-0.2476,0.3524,-0.0000,0.0000,0.0000
182.0,18.1046,20.1382,0.0073,1.0000,0.0000,-0.0005,-0.2476,0.3524,-0.0000,0.0000,0.0000
182.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0017,-0.2476,0.3524,-0.0000,-0.0002,0.0000
183.0,18.1046,20.1382,0.0073,1.0000,-0.0001,-0.0013,-0.2476,0.3524,-0.0000,-0.0004,0.0000
183.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0012,-0.2476,0.3524,-0.0000,0.0002,0.0000
184.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0015,-0.2476,0.3524,-0.0000,0.0000,0.0000
184.5,18.1046,20.1382,0.0073,1.0000,0.0000,-0.0006,-0.2476,0.3524,-0.0000,0.0000,0.0000
185.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0017,-0.2476,0.3524,-0.0000,-0.0002,0.0000
185.5,18.1046,20.1382,0.0073,1.0000,-0.0001,-0.0009,-0.2476,0.3524,-0.0000,-0.0002,0.0000
186.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0015,-0.2476,0.3524,-0.0002,-0.0002,0.0000
186.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0013,-0.2476,0.3524,-0.0000,0.0000,0.0000
187.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0013,-0.2476,0.3524,-0.0000,0.0000,0.0000
187.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0013,-0.2476,0.3524,-0.0000,0.0002,0.0000
188.0,18.1046,20.1382,0.0073,1.0000,-0.0001,-0.0010,-0.2476,0.3524,-0.0002,0.0000,0.0000
188.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0014,-0.2476,0.3524,-0.0000,0.0000,0.0000
189.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0013,-0.2476,0.3524,-0.0000,0.0000,0.0000
189.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0017,-0.2476,0.3524,0.0002,-0.0002,0.0000
190.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0014,-0.2476,0.3524,-0.0000,0.0000,0.0000
190.5,18.1046,20.1382,0.0073,1.0000,-0.0000,-0.0014,-0.2476,0.3524,-0.0002,0.0000,0.0000
191.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0012,-0.2476,0.3524,-0.0000,0.0000,0.0000
191.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0012,-0.2476,0.3524,-0.0000,0.0000,0.0000
192.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0012,-0.2476,0.3524,-0.0002,0.0000,0.0000
192.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0011,-0.2476,0.3524,-0.0002,0.0000,0.0000
193.0,18.1046,20.1382,0.0073,1.0000,-0.0001,-0.0019,-0.2476,0.3524,-0.0000,0.0000,0.0000
193.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0011,-0.2476,0.3524,-0.0000,0.0000,0.0000
194.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0018,-0.2476,0.3524,-0.0000,-0.0002,0.0000
194.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0016,-0.2476,0.3524,0.0002,0.0000,0.0000
195.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0014,-0.2476,0.3524,-0.0000,0.0000,0.0000
195.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0014,-0.2476,0.3524,-0.0000,0.0000,0.0000
196.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0013,-0.2476,0.3524,-0.0000,0.0000,0.0000
196.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0014,-0.2476,0.3524,-0.0000,0.0000,0.0000
197.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0014,-0.2476,0.3524,-0.0000,-0.0002,0.0000
197.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0013,-0.2476,0.3524,-0.0000,0.0000,0.0000
198.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0012,-0.2476,0.3524,-0.0004,0.0002,0.0000
198.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0014,-0.2476,0.3524,-0.0000,0.0002,0.0000
199.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0011,-0.2476,0.3524,-0.0000,0.0002,0.0000
199.5,18.1046,20.1382,0.0073,1.0000,0.0000,-0.0012,-0.2476,0.3524,0.0004,0.0000,0.0000
200.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0012,-0.2476,0.3524,-0.0000,0.0004,0.0000
200.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0010,-0.2476,0.3524,-0.0000,0.0000,0.0000
201.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0012,-0.2476,0.3524,-0.0000,0.0000,0.0000
201.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0008,-0.2476,0.3524,-0.0000,0.0000,0.0000
202.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0009,-0.2476,0.3524,-0.0000,0.0004,0.0000
202.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0012,-0.2476,0.3524,0.0002,-0.0002,0.0000
203.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0016,-0.2476,0.3524,0.0002,0.0002,0.0000
203.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0013,-0.2476,0.3524,-0.0000,-0.0004,0.0000
204.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0011,-0.2476,0.3524,-0.0000,0.0000,0.0000
204.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0013,-0.2476,0.3524,-0.0000,0.0000,0.0000
205.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0019,-0.2476,0.3524,-0.0000,0.0000,0.0000
205.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0015,-0.2476,0.3524,-0.0002,0.0000,0.0000
206.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0011,-0.2476,0.3524,-0.0000,0.0008,0.0000
206.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0012,-0.2476,0.3524,-0.0000,0.0006,0.0000
207.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0016,-0.2476,0.3524,-0.0000,-0.0004,0.0000
207.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0014,-0.2476,0.3524,-0.0000,0.0004,0.0000
208.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0013,-0.2476,0.3524,-0.0000,0.0000,0.0000
208.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0013,-0.2476,0.3524,-0.0000,0.0000,0.0000
209.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0011,-0.2476,0.3524,-0.0000,0.0000,0.0000
209.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0010,-0.2476,0.3524,-0.0000,0.0000,0.0000
210.0,18.1046,20.1382,0.0073,1.0000,-0.0000,-0.0013,-0.2476,0.3524,-0.0002,0.0002,0.0000
210.5,18.1046,20.1382,0.0073,1.0000,0.0000,-0.0017,-0.2476,0.3524,-0.0000,0.0004,0.0000
211.0,18.1046,20.1382,0.0073,1.0000,0.0001,-0.0017,-0.2476,0.3524,-0.0000,0.0004,0.0000
211.5,18.1046,20.1382,0.0073,1.0000,-0.0000,-0.0010,-0.2476,0.3524,-0.0000,-0.0002,0.0000
212.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0016,-0.2476,0.3524,-0.0002,0.0000,0.0000
212.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0015,-0.2476,0.3524,-0.0000,0.0000,0.0000
213.0,18.1046,20.1382,0.0073,1.0000,0.0000,-0.0008,-0.2476,0.3524,-0.0000,0.0000,0.0000
213.5,18.1046,20.1382,0.0073,1.0000,0.0000,-0.0009,-0.2476,0.3524,-0.0000,0.0000,0.0000
214.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0013,-0.2476,0.3524,-0.0000,0.0002,0.0000
214.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0013,-0.2476,0.3524,0.0004,0.0000,0.0000
215.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0012,-0.2476,0.3524,-0.0000,0.0002,0.0000
215.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0012,-0.2476,0.3524,-0.0000,0.0002,0.0000
216.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0014,-0.2476,0.3524,-0.0000,0.0002,0.0000
216.5,18.1046,20.1382,0.0073,1.0000,-0.0001,-0.0010,-0.2476,0.3524,-0.0000,-0.0004,0.0000
217.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0015,-0.2476,0.3524,0.0002,-0.0002,0.0000
217.5,18.1046,20.1382,0.0073,1.0000,0.0001,-0.0008,-0.2476,0.3524,-0.0000,0.0008,0.0000
218.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0016,-0.2476,0.3524,-0.0000,0.0000,0.0000
218.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0014,-0.2476,0.3524,-0.0000,0.0000,0.0000
219.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0015,-0.2476,0.3524,-0.0000,0.0000,0.0000
219.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0014,-0.2476,0.3524,0.0002,0.0000,0.0000
220.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0010,-0.2476,0.3524,-0.0000,0.0000,0.0000
220.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0012,-0.2476,0.3524,-0.0000,0.0002,0.0000
221.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0012,-0.2476,0.3524,-0.0000,0.0000,0.0000
221.5,18.1046,20.1382,0.0073,1.0000,0.0000,-0.0015,-0.2476,0.3524,0.0004,-0.0002,0.0000
222.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0011,-0.2476,0.3524,-0.0000,0.0000,0.0000
222.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0011,-0.2476,0.3524,-0.0000,0.0000,0.0000
223.0,18.1046,20.1382,0.0073,1.0000,-0.0000,-0.0014,-0.2476,0.3524,-0.0002,0.0000,0.0000
223.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0014,-0.2476,0.3524,-0.0002,0.0000,0.0000
224.0,18.1046,20.1382,0.0073,1.0000,-0.0000,-0.0008,-0.2476,0.3524,-0.0000,0.0000,0.0000
224.5,18.1046,20.1382,0.0073,1.0000,0.0000,-0.0010,-0.2476,0.3524,-0.0000,0.0000,0.0000
